step,time,x,y,z,roll,pitch,yaw,p_gain_mult
643,2.6791666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
644,2.683333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
645,2.6875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
646,2.691666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
647,2.6958333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
648,2.7,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
649,2.7041666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
650,2.7083333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
651,2.7125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
652,2.716666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
653,2.720833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
654,2.725,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
655,2.7291666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
656,2.7333333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
657,2.7375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
658,2.7416666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
659,2.745833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
660,2.75,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
661,2.754166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
662,2.7583333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
663,2.7625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
664,2.7666666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
665,2.7708333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
666,2.775,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
667,2.779166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
668,2.783333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
669,2.7875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
670,2.7916666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
671,2.7958333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
672,2.8,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
673,2.8041666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
674,2.808333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
675,2.8125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
676,2.816666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
677,2.8208333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
678,2.825,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
679,2.8291666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
680,2.8333333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
681,2.8375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
682,2.841666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
683,2.845833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
684,2.85,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
685,2.8541666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
686,2.8583333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
687,2.8625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
688,2.8666666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
689,2.870833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
690,2.875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
691,2.879166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
692,2.8833333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
693,2.8875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
694,2.8916666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
695,2.8958333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
696,2.9,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
697,2.904166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
698,2.908333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
699,2.9125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
700,2.9166666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
701,2.9208333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
702,2.925,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
703,2.9291666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
704,2.933333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
705,2.9375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
706,2.941666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
707,2.9458333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
708,2.95,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
709,2.9541666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
710,2.9583333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
711,2.9625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
712,2.966666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
713,2.970833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
714,2.975,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
715,2.9791666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
716,2.9833333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
717,2.9875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
718,2.9916666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
719,2.995833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
720,3.0,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
721,3.004166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
722,3.0083333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
723,3.0125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
724,3.0166666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
725,3.0208333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
726,3.025,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
727,3.029166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
728,3.033333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
729,3.0375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
730,3.0416666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
731,3.0458333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
732,3.05,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
733,3.0541666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
734,3.058333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
735,3.0625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
736,3.066666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
737,3.0708333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
738,3.075,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
739,3.0791666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
740,3.0833333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
741,3.0875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
742,3.091666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
743,3.095833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
744,3.1,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
745,3.1041666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
746,3.1083333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
747,3.1125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
748,3.1166666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
749,3.120833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
750,3.125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
751,3.129166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
752,3.1333333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
753,3.1375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
754,3.1416666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
755,3.1458333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
756,3.15,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
757,3.154166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
758,3.158333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
759,3.1625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
760,3.1666666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
761,3.1708333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
762,3.175,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
763,3.1791666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
764,3.183333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
765,3.1875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
766,3.191666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
767,3.1958333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
768,3.2,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
769,3.2041666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
770,3.2083333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
771,3.2125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
772,3.216666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
773,3.220833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
774,3.225,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
775,3.2291666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
776,3.2333333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
777,3.2375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
778,3.2416666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
779,3.245833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
780,3.25,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
781,3.254166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
782,3.2583333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
783,3.2625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
784,3.2666666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
785,3.2708333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
786,3.275,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
787,3.279166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
788,3.283333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
789,3.2875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
790,3.2916666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
791,3.2958333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
792,3.3,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
793,3.3041666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
794,3.308333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
795,3.3125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
796,3.316666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
797,3.3208333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
798,3.325,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
799,3.3291666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
800,3.3333333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
801,3.3375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
802,3.341666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
803,3.345833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
804,3.35,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
805,3.3541666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
806,3.3583333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
807,3.3625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
808,3.3666666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
809,3.370833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
810,3.375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
811,3.379166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
812,3.3833333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
813,3.3875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
814,3.3916666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
815,3.3958333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
816,3.4,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
817,3.404166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
818,3.408333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
819,3.4125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
820,3.4166666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
821,3.4208333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
822,3.425,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
823,3.4291666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
824,3.433333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
825,3.4375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
826,3.441666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
827,3.4458333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
828,3.45,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
829,3.4541666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
830,3.4583333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
831,3.4625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
832,3.466666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
833,3.470833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
834,3.475,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
835,3.4791666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
836,3.4833333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
837,3.4875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
838,3.4916666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
839,3.495833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
840,3.5,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
841,3.504166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
842,3.5083333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
843,3.5125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
844,3.5166666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
845,3.5208333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
846,3.525,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
847,3.529166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
848,3.533333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
849,3.5375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
850,3.5416666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
851,3.5458333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
852,3.55,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
853,3.5541666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
854,3.558333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
855,3.5625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
856,3.566666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
857,3.5708333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
858,3.575,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
859,3.5791666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
860,3.5833333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
861,3.5875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
862,3.591666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
863,3.595833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
864,3.6,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
865,3.6041666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
866,3.6083333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
867,3.6125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
868,3.6166666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
869,3.620833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
870,3.625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
871,3.629166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
872,3.6333333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
873,3.6375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
874,3.6416666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
875,3.6458333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
876,3.65,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
877,3.654166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
878,3.658333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
879,3.6625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
880,3.6666666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
881,3.6708333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
882,3.675,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
883,3.6791666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
884,3.683333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
885,3.6875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
886,3.691666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
887,3.6958333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
888,3.7,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
889,3.7041666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
890,3.7083333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
891,3.7125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
892,3.716666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
893,3.720833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
894,3.725,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
895,3.7291666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
896,3.7333333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
897,3.7375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
898,3.7416666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
899,3.745833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
900,3.75,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
901,3.754166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
902,3.7583333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
903,3.7625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
904,3.7666666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
905,3.7708333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
906,3.775,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
907,3.779166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
908,3.783333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
909,3.7875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
910,3.7916666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
911,3.7958333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
912,3.8,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
913,3.8041666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
914,3.808333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
915,3.8125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
916,3.816666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
917,3.8208333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
918,3.825,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
919,3.8291666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
920,3.8333333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
921,3.8375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
922,3.841666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
923,3.845833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
924,3.85,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
925,3.8541666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
926,3.8583333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
927,3.8625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
928,3.8666666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
929,3.870833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
930,3.875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
931,3.879166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
932,3.8833333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
933,3.8875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
934,3.8916666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
935,3.8958333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
936,3.9,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
937,3.904166666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
938,3.908333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
939,3.9125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
940,3.9166666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
941,3.9208333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
942,3.925,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
943,3.9291666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
944,3.933333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
945,3.9375,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
946,3.941666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
947,3.9458333333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
948,3.95,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
949,3.9541666666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
950,3.9583333333333335,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
951,3.9625,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
952,3.966666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
953,3.970833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
954,3.975,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
955,3.9791666666666665,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
956,3.9833333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
957,3.9875,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
958,3.9916666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
959,3.995833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
960,4.0,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
961,4.004166666666666,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
962,4.008333333333334,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
963,4.0125,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
964,4.016666666666667,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
965,4.020833333333333,0.0,0.0,0.8683250546455383,0.0,-0.0,0.0,1.5
