step,time,x,y,z,roll,pitch,yaw,p_gain_mult
967,4.029166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
968,4.033333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
969,4.0375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
970,4.041666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
971,4.045833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
972,4.05,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
973,4.054166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
974,4.058333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
975,4.0625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
976,4.066666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
977,4.070833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
978,4.075,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
979,4.079166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
980,4.083333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
981,4.0875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
982,4.091666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
983,4.095833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
984,4.1,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
985,4.104166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
986,4.108333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
987,4.1125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
988,4.116666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
989,4.120833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
990,4.125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
991,4.129166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
992,4.133333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
993,4.1375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
994,4.141666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
995,4.145833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
996,4.15,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
997,4.154166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
998,4.158333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
999,4.1625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1000,4.166666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1001,4.170833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1002,4.175,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1003,4.179166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1004,4.183333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1005,4.1875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1006,4.191666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1007,4.195833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1008,4.2,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1009,4.204166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1010,4.208333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1011,4.2125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1012,4.216666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1013,4.220833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1014,4.225,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1015,4.229166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1016,4.233333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1017,4.2375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1018,4.241666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1019,4.245833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1020,4.25,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1021,4.254166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1022,4.258333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1023,4.2625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1024,4.266666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1025,4.270833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1026,4.275,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1027,4.279166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1028,4.283333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1029,4.2875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1030,4.291666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1031,4.295833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1032,4.3,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1033,4.304166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1034,4.308333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1035,4.3125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1036,4.316666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1037,4.320833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1038,4.325,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1039,4.329166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1040,4.333333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1041,4.3375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1042,4.341666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1043,4.345833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1044,4.35,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1045,4.354166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1046,4.358333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1047,4.3625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1048,4.366666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1049,4.370833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1050,4.375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1051,4.379166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1052,4.383333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1053,4.3875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1054,4.391666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1055,4.395833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1056,4.4,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1057,4.404166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1058,4.408333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1059,4.4125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1060,4.416666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1061,4.420833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1062,4.425,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1063,4.429166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1064,4.433333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1065,4.4375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1066,4.441666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1067,4.445833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1068,4.45,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1069,4.454166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1070,4.458333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1071,4.4625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1072,4.466666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1073,4.470833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1074,4.475,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1075,4.479166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1076,4.483333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1077,4.4875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1078,4.491666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1079,4.495833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1080,4.5,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1081,4.504166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1082,4.508333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1083,4.5125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1084,4.516666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1085,4.520833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1086,4.525,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1087,4.529166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1088,4.533333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1089,4.5375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1090,4.541666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1091,4.545833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1092,4.55,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1093,4.554166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1094,4.558333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1095,4.5625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1096,4.566666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1097,4.570833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1098,4.575,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1099,4.579166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1100,4.583333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1101,4.5875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1102,4.591666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1103,4.595833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1104,4.6,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1105,4.604166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1106,4.608333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1107,4.6125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1108,4.616666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1109,4.620833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1110,4.625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1111,4.629166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1112,4.633333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1113,4.6375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1114,4.641666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1115,4.645833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1116,4.65,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1117,4.654166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1118,4.658333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1119,4.6625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1120,4.666666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1121,4.670833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1122,4.675,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1123,4.679166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1124,4.683333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1125,4.6875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1126,4.691666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1127,4.695833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1128,4.7,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1129,4.704166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1130,4.708333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1131,4.7125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1132,4.716666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1133,4.720833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1134,4.725,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1135,4.729166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1136,4.733333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1137,4.7375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1138,4.741666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1139,4.745833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1140,4.75,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1141,4.754166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1142,4.758333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1143,4.7625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1144,4.766666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1145,4.770833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1146,4.775,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1147,4.779166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1148,4.783333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1149,4.7875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1150,4.791666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1151,4.795833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1152,4.8,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1153,4.804166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1154,4.808333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1155,4.8125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1156,4.816666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1157,4.820833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1158,4.825,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1159,4.829166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1160,4.833333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1161,4.8375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1162,4.841666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1163,4.845833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1164,4.85,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1165,4.854166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1166,4.858333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1167,4.8625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1168,4.866666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1169,4.870833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1170,4.875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1171,4.879166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1172,4.883333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1173,4.8875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1174,4.891666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1175,4.895833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1176,4.9,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1177,4.904166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1178,4.908333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1179,4.9125,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1180,4.916666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1181,4.920833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1182,4.925,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1183,4.929166666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1184,4.933333333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1185,4.9375,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1186,4.941666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1187,4.945833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1188,4.95,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1189,4.954166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1190,4.958333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1191,4.9625,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1192,4.966666666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1193,4.970833333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1194,4.975,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1195,4.979166666666667,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1196,4.983333333333333,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1197,4.9875,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1198,4.991666666666666,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
1199,4.995833333333334,0.0,0.0,0.7531088590621948,0.0,-0.0,0.0,0.8
