step,time,x,y,z,roll,pitch,yaw,p_gain_mult
644,2.683333333333333,0.0,0.0,0.6046717762947083,0.0,-0.0,0.0,0.5
645,2.6875,0.0,0.0,0.6046754717826843,0.0,-0.0,0.0,0.5
646,2.691666666666667,0.0,0.0,0.6046791076660156,0.0,-0.0,0.0,0.5
647,2.6958333333333333,0.0,0.0,0.6046826839447021,0.0,-0.0,0.0,0.5
648,2.7,0.0,0.0,0.6046862006187439,0.0,-0.0,0.0,0.5
649,2.7041666666666666,0.0,0.0,0.6046897172927856,0.0,-0.0,0.0,0.5
650,2.7083333333333335,0.0,0.0,0.6046931743621826,0.0,-0.0,0.0,0.5
651,2.7125,0.0,0.0,0.6046965718269348,0.0,-0.0,0.0,0.5
652,2.716666666666667,0.0,0.0,0.604699969291687,0.0,-0.0,0.0,0.5
653,2.720833333333333,0.0,0.0,0.6047033071517944,0.0,-0.0,0.0,0.5
654,2.725,0.0,0.0,0.6047065854072571,0.0,-0.0,0.0,0.5
655,2.7291666666666665,0.0,0.0,0.6047098636627197,0.0,-0.0,0.0,0.5
656,2.7333333333333334,0.0,0.0,0.6047130823135376,0.0,-0.0,0.0,0.5
657,2.7375,0.0,0.0,0.6047162413597107,0.0,-0.0,0.0,0.5
658,2.7416666666666667,0.0,0.0,0.6047194004058838,0.0,-0.0,0.0,0.5
659,2.745833333333333,0.0,0.0,0.6047224998474121,0.0,-0.0,0.0,0.5
660,2.75,0.0,0.0,0.6047255396842957,0.0,-0.0,0.0,0.5
661,2.754166666666667,0.0,0.0,0.6047285795211792,0.0,-0.0,0.0,0.5
662,2.7583333333333333,0.0,0.0,0.604731559753418,0.0,-0.0,0.0,0.5
663,2.7625,0.0,0.0,0.604734480381012,0.0,-0.0,0.0,0.5
664,2.7666666666666666,0.0,0.0,0.604737401008606,0.0,-0.0,0.0,0.5
665,2.7708333333333335,0.0,0.0,0.6047403216362,0.0,-0.0,0.0,0.5
666,2.775,0.0,0.0,0.6047431826591492,0.0,-0.0,0.0,0.5
667,2.779166666666667,0.0,0.0,0.6047459840774536,0.0,-0.0,0.0,0.5
668,2.783333333333333,0.0,0.0,0.6047487854957581,0.0,-0.0,0.0,0.5
669,2.7875,0.0,0.0,0.6047515273094177,0.0,-0.0,0.0,0.5
670,2.7916666666666665,0.0,0.0,0.6047542095184326,0.0,-0.0,0.0,0.5
671,2.7958333333333334,0.0,0.0,0.6047568917274475,0.0,-0.0,0.0,0.5
672,2.8,0.0,0.0,0.6047595739364624,0.0,-0.0,0.0,0.5
673,2.8041666666666667,0.0,0.0,0.6047621965408325,0.0,-0.0,0.0,0.5
674,2.808333333333333,0.0,0.0,0.6047647595405579,0.0,-0.0,0.0,0.5
675,2.8125,0.0,0.0,0.6047673225402832,0.0,-0.0,0.0,0.5
676,2.816666666666667,0.0,0.0,0.6047698259353638,0.0,-0.0,0.0,0.5
677,2.8208333333333333,0.0,0.0,0.6047723293304443,0.0,-0.0,0.0,0.5
678,2.825,0.0,0.0,0.6047747731208801,0.0,-0.0,0.0,0.5
679,2.8291666666666666,0.0,0.0,0.6047772169113159,0.0,-0.0,0.0,0.5
680,2.8333333333333335,0.0,0.0,0.6047796010971069,0.0,-0.0,0.0,0.5
681,2.8375,0.0,0.0,0.604781985282898,0.0,-0.0,0.0,0.5
682,2.841666666666667,0.0,0.0,0.6047843098640442,0.0,-0.0,0.0,0.5
683,2.845833333333333,0.0,0.0,0.6047866344451904,0.0,-0.0,0.0,0.5
684,2.85,0.0,0.0,0.6047889590263367,0.0,-0.0,0.0,0.5
685,2.8541666666666665,0.0,0.0,0.6047912240028381,0.0,-0.0,0.0,0.5
686,2.8583333333333334,0.0,0.0,0.6047934293746948,0.0,-0.0,0.0,0.5
687,2.8625,0.0,0.0,0.6047956347465515,0.0,-0.0,0.0,0.5
688,2.8666666666666667,0.0,0.0,0.6047978401184082,0.0,-0.0,0.0,0.5
689,2.870833333333333,0.0,0.0,0.6047999858856201,0.0,-0.0,0.0,0.5
690,2.875,0.0,0.0,0.6048020720481873,0.0,-0.0,0.0,0.5
691,2.879166666666667,0.0,0.0,0.6048041582107544,0.0,-0.0,0.0,0.5
692,2.8833333333333333,0.0,0.0,0.6048062443733215,0.0,-0.0,0.0,0.5
693,2.8875,0.0,0.0,0.6048083305358887,0.0,-0.0,0.0,0.5
694,2.8916666666666666,0.0,0.0,0.604810357093811,0.0,-0.0,0.0,0.5
695,2.8958333333333335,0.0,0.0,0.6048123240470886,0.0,-0.0,0.0,0.5
696,2.9,0.0,0.0,0.6048142910003662,0.0,-0.0,0.0,0.5
697,2.904166666666667,0.0,0.0,0.6048162579536438,0.0,-0.0,0.0,0.5
698,2.908333333333333,0.0,0.0,0.6048182249069214,0.0,-0.0,0.0,0.5
699,2.9125,0.0,0.0,0.6048201322555542,0.0,-0.0,0.0,0.5
700,2.9166666666666665,0.0,0.0,0.6048219799995422,0.0,-0.0,0.0,0.5
701,2.9208333333333334,0.0,0.0,0.6048238277435303,0.0,-0.0,0.0,0.5
702,2.925,0.0,0.0,0.6048256754875183,0.0,-0.0,0.0,0.5
703,2.9291666666666667,0.0,0.0,0.6048275232315063,0.0,-0.0,0.0,0.5
704,2.933333333333333,0.0,0.0,0.6048293113708496,0.0,-0.0,0.0,0.5
705,2.9375,0.0,0.0,0.6048310399055481,0.0,-0.0,0.0,0.5
706,2.941666666666667,0.0,0.0,0.6048327684402466,0.0,-0.0,0.0,0.5
707,2.9458333333333333,0.0,0.0,0.6048344969749451,0.0,-0.0,0.0,0.5
708,2.95,0.0,0.0,0.6048362255096436,0.0,-0.0,0.0,0.5
709,2.9541666666666666,0.0,0.0,0.6048378944396973,0.0,-0.0,0.0,0.5
710,2.9583333333333335,0.0,0.0,0.604839563369751,0.0,-0.0,0.0,0.5
711,2.9625,0.0,0.0,0.6048411726951599,0.0,-0.0,0.0,0.5
712,2.966666666666667,0.0,0.0,0.6048427820205688,0.0,-0.0,0.0,0.5
713,2.970833333333333,0.0,0.0,0.6048443913459778,0.0,-0.0,0.0,0.5
714,2.975,0.0,0.0,0.6048460006713867,0.0,-0.0,0.0,0.5
715,2.9791666666666665,0.0,0.0,0.6048475503921509,0.0,-0.0,0.0,0.5
716,2.9833333333333334,0.0,0.0,0.604849100112915,0.0,-0.0,0.0,0.5
717,2.9875,0.0,0.0,0.6048505902290344,0.0,-0.0,0.0,0.5
718,2.9916666666666667,0.0,0.0,0.6048520803451538,0.0,-0.0,0.0,0.5
719,2.995833333333333,0.0,0.0,0.6048535704612732,0.0,-0.0,0.0,0.5
720,3.0,0.0,0.0,0.6048550605773926,0.0,-0.0,0.0,0.5
721,3.004166666666667,0.0,0.0,0.604856550693512,0.0,-0.0,0.0,0.5
722,3.0083333333333333,0.0,0.0,0.6048579812049866,0.0,-0.0,0.0,0.5
723,3.0125,0.0,0.0,0.6048594117164612,0.0,-0.0,0.0,0.5
724,3.0166666666666666,0.0,0.0,0.604860782623291,0.0,-0.0,0.0,0.5
725,3.0208333333333335,0.0,0.0,0.6048621535301208,0.0,-0.0,0.0,0.5
726,3.025,0.0,0.0,0.6048635244369507,0.0,-0.0,0.0,0.5
727,3.029166666666667,0.0,0.0,0.6048648953437805,0.0,-0.0,0.0,0.5
728,3.033333333333333,0.0,0.0,0.6048662662506104,0.0,-0.0,0.0,0.5
729,3.0375,0.0,0.0,0.6048675775527954,0.0,-0.0,0.0,0.5
730,3.0416666666666665,0.0,0.0,0.6048688888549805,0.0,-0.0,0.0,0.5
731,3.0458333333333334,0.0,0.0,0.6048701405525208,0.0,-0.0,0.0,0.5
732,3.05,0.0,0.0,0.604871392250061,0.0,-0.0,0.0,0.5
733,3.0541666666666667,0.0,0.0,0.6048726439476013,0.0,-0.0,0.0,0.5
734,3.058333333333333,0.0,0.0,0.6048738956451416,0.0,-0.0,0.0,0.5
735,3.0625,0.0,0.0,0.6048751473426819,0.0,-0.0,0.0,0.5
736,3.066666666666667,0.0,0.0,0.6048763394355774,0.0,-0.0,0.0,0.5
737,3.0708333333333333,0.0,0.0,0.6048775315284729,0.0,-0.0,0.0,0.5
738,3.075,0.0,0.0,0.6048787236213684,0.0,-0.0,0.0,0.5
739,3.0791666666666666,0.0,0.0,0.6048798561096191,0.0,-0.0,0.0,0.5
740,3.0833333333333335,0.0,0.0,0.6048809885978699,0.0,-0.0,0.0,0.5
741,3.0875,0.0,0.0,0.6048821210861206,0.0,-0.0,0.0,0.5
742,3.091666666666667,0.0,0.0,0.6048832535743713,0.0,-0.0,0.0,0.5
743,3.095833333333333,0.0,0.0,0.6048843860626221,0.0,-0.0,0.0,0.5
744,3.1,0.0,0.0,0.6048855185508728,0.0,-0.0,0.0,0.5
745,3.1041666666666665,0.0,0.0,0.6048865914344788,0.0,-0.0,0.0,0.5
746,3.1083333333333334,0.0,0.0,0.6048876643180847,0.0,-0.0,0.0,0.5
747,3.1125,0.0,0.0,0.6048887372016907,0.0,-0.0,0.0,0.5
748,3.1166666666666667,0.0,0.0,0.6048897504806519,0.0,-0.0,0.0,0.5
749,3.120833333333333,0.0,0.0,0.604890763759613,0.0,-0.0,0.0,0.5
750,3.125,0.0,0.0,0.6048917770385742,0.0,-0.0,0.0,0.5
751,3.129166666666667,0.0,0.0,0.6048927903175354,0.0,-0.0,0.0,0.5
752,3.1333333333333333,0.0,0.0,0.6048938035964966,0.0,-0.0,0.0,0.5
753,3.1375,0.0,0.0,0.6048948168754578,0.0,-0.0,0.0,0.5
754,3.1416666666666666,0.0,0.0,0.6048957705497742,0.0,-0.0,0.0,0.5
755,3.1458333333333335,0.0,0.0,0.6048967242240906,0.0,-0.0,0.0,0.5
756,3.15,0.0,0.0,0.604897677898407,0.0,-0.0,0.0,0.5
757,3.154166666666667,0.0,0.0,0.6048985719680786,0.0,-0.0,0.0,0.5
758,3.158333333333333,0.0,0.0,0.6048994660377502,0.0,-0.0,0.0,0.5
759,3.1625,0.0,0.0,0.6049003601074219,0.0,-0.0,0.0,0.5
760,3.1666666666666665,0.0,0.0,0.6049012541770935,0.0,-0.0,0.0,0.5
761,3.1708333333333334,0.0,0.0,0.6049021482467651,0.0,-0.0,0.0,0.5
762,3.175,0.0,0.0,0.6049030423164368,0.0,-0.0,0.0,0.5
763,3.1791666666666667,0.0,0.0,0.6049039363861084,0.0,-0.0,0.0,0.5
764,3.183333333333333,0.0,0.0,0.60490483045578,0.0,-0.0,0.0,0.5
765,3.1875,0.0,0.0,0.6049056649208069,0.0,-0.0,0.0,0.5
766,3.191666666666667,0.0,0.0,0.6049064993858337,0.0,-0.0,0.0,0.5
767,3.1958333333333333,0.0,0.0,0.6049073338508606,0.0,-0.0,0.0,0.5
768,3.2,0.0,0.0,0.6049081683158875,0.0,-0.0,0.0,0.5
769,3.2041666666666666,0.0,0.0,0.6049089431762695,0.0,-0.0,0.0,0.5
770,3.2083333333333335,0.0,0.0,0.6049097180366516,0.0,-0.0,0.0,0.5
771,3.2125,0.0,0.0,0.6049104928970337,0.0,-0.0,0.0,0.5
772,3.216666666666667,0.0,0.0,0.6049112677574158,0.0,-0.0,0.0,0.5
773,3.220833333333333,0.0,0.0,0.6049120426177979,0.0,-0.0,0.0,0.5
774,3.225,0.0,0.0,0.6049128174781799,0.0,-0.0,0.0,0.5
775,3.2291666666666665,0.0,0.0,0.604913592338562,0.0,-0.0,0.0,0.5
776,3.2333333333333334,0.0,0.0,0.6049143671989441,0.0,-0.0,0.0,0.5
777,3.2375,0.0,0.0,0.6049151420593262,0.0,-0.0,0.0,0.5
778,3.2416666666666667,0.0,0.0,0.6049158573150635,0.0,-0.0,0.0,0.5
779,3.245833333333333,0.0,0.0,0.6049165725708008,0.0,-0.0,0.0,0.5
780,3.25,0.0,0.0,0.6049172878265381,0.0,-0.0,0.0,0.5
781,3.254166666666667,0.0,0.0,0.6049180030822754,0.0,-0.0,0.0,0.5
782,3.2583333333333333,0.0,0.0,0.6049186587333679,0.0,-0.0,0.0,0.5
783,3.2625,0.0,0.0,0.6049193143844604,0.0,-0.0,0.0,0.5
784,3.2666666666666666,0.0,0.0,0.604919970035553,0.0,-0.0,0.0,0.5
785,3.2708333333333335,0.0,0.0,0.6049206256866455,0.0,-0.0,0.0,0.5
786,3.275,0.0,0.0,0.604921281337738,0.0,-0.0,0.0,0.5
787,3.279166666666667,0.0,0.0,0.6049219369888306,0.0,-0.0,0.0,0.5
788,3.283333333333333,0.0,0.0,0.6049225926399231,0.0,-0.0,0.0,0.5
789,3.2875,0.0,0.0,0.6049232482910156,0.0,-0.0,0.0,0.5
790,3.2916666666666665,0.0,0.0,0.6049239039421082,0.0,-0.0,0.0,0.5
791,3.2958333333333334,0.0,0.0,0.6049245595932007,0.0,-0.0,0.0,0.5
792,3.3,0.0,0.0,0.6049251556396484,0.0,-0.0,0.0,0.5
793,3.3041666666666667,0.0,0.0,0.6049257516860962,0.0,-0.0,0.0,0.5
794,3.308333333333333,0.0,0.0,0.604926347732544,0.0,-0.0,0.0,0.5
795,3.3125,0.0,0.0,0.6049269437789917,0.0,-0.0,0.0,0.5
796,3.316666666666667,0.0,0.0,0.6049275398254395,0.0,-0.0,0.0,0.5
797,3.3208333333333333,0.0,0.0,0.6049280762672424,0.0,-0.0,0.0,0.5
798,3.325,0.0,0.0,0.6049286127090454,0.0,-0.0,0.0,0.5
799,3.3291666666666666,0.0,0.0,0.6049291491508484,0.0,-0.0,0.0,0.5
800,3.3333333333333335,0.0,0.0,0.6049296855926514,0.0,-0.0,0.0,0.5
801,3.3375,0.0,0.0,0.6049302220344543,0.0,-0.0,0.0,0.5
802,3.341666666666667,0.0,0.0,0.6049307584762573,0.0,-0.0,0.0,0.5
803,3.345833333333333,0.0,0.0,0.6049312949180603,0.0,-0.0,0.0,0.5
804,3.35,0.0,0.0,0.6049318313598633,0.0,-0.0,0.0,0.5
805,3.3541666666666665,0.0,0.0,0.6049323678016663,0.0,-0.0,0.0,0.5
806,3.3583333333333334,0.0,0.0,0.6049329042434692,0.0,-0.0,0.0,0.5
807,3.3625,0.0,0.0,0.6049334406852722,0.0,-0.0,0.0,0.5
808,3.3666666666666667,0.0,0.0,0.6049339771270752,0.0,-0.0,0.0,0.5
809,3.370833333333333,0.0,0.0,0.6049345135688782,0.0,-0.0,0.0,0.5
810,3.375,0.0,0.0,0.6049349904060364,0.0,-0.0,0.0,0.5
811,3.379166666666667,0.0,0.0,0.6049354672431946,0.0,-0.0,0.0,0.5
812,3.3833333333333333,0.0,0.0,0.6049359440803528,0.0,-0.0,0.0,0.5
813,3.3875,0.0,0.0,0.604936420917511,0.0,-0.0,0.0,0.5
814,3.3916666666666666,0.0,0.0,0.6049368977546692,0.0,-0.0,0.0,0.5
815,3.3958333333333335,0.0,0.0,0.6049373745918274,0.0,-0.0,0.0,0.5
816,3.4,0.0,0.0,0.6049377918243408,0.0,-0.0,0.0,0.5
817,3.404166666666667,0.0,0.0,0.6049382090568542,0.0,-0.0,0.0,0.5
818,3.408333333333333,0.0,0.0,0.6049386262893677,0.0,-0.0,0.0,0.5
819,3.4125,0.0,0.0,0.6049390435218811,0.0,-0.0,0.0,0.5
820,3.4166666666666665,0.0,0.0,0.6049394607543945,0.0,-0.0,0.0,0.5
821,3.4208333333333334,0.0,0.0,0.604939877986908,0.0,-0.0,0.0,0.5
822,3.425,0.0,0.0,0.6049402952194214,0.0,-0.0,0.0,0.5
823,3.4291666666666667,0.0,0.0,0.6049407124519348,0.0,-0.0,0.0,0.5
824,3.433333333333333,0.0,0.0,0.6049411296844482,0.0,-0.0,0.0,0.5
825,3.4375,0.0,0.0,0.6049415469169617,0.0,-0.0,0.0,0.5
826,3.441666666666667,0.0,0.0,0.6049419641494751,0.0,-0.0,0.0,0.5
827,3.4458333333333333,0.0,0.0,0.6049423813819885,0.0,-0.0,0.0,0.5
828,3.45,0.0,0.0,0.604942798614502,0.0,-0.0,0.0,0.5
829,3.4541666666666666,0.0,0.0,0.6049432158470154,0.0,-0.0,0.0,0.5
830,3.4583333333333335,0.0,0.0,0.6049436330795288,0.0,-0.0,0.0,0.5
831,3.4625,0.0,0.0,0.6049440503120422,0.0,-0.0,0.0,0.5
832,3.466666666666667,0.0,0.0,0.6049444079399109,0.0,-0.0,0.0,0.5
833,3.470833333333333,0.0,0.0,0.6049447655677795,0.0,-0.0,0.0,0.5
834,3.475,0.0,0.0,0.6049451231956482,0.0,-0.0,0.0,0.5
835,3.4791666666666665,0.0,0.0,0.6049454808235168,0.0,-0.0,0.0,0.5
836,3.4833333333333334,0.0,0.0,0.6049458384513855,0.0,-0.0,0.0,0.5
837,3.4875,0.0,0.0,0.6049461960792542,0.0,-0.0,0.0,0.5
838,3.4916666666666667,0.0,0.0,0.6049465537071228,0.0,-0.0,0.0,0.5
839,3.495833333333333,0.0,0.0,0.6049469113349915,0.0,-0.0,0.0,0.5
840,3.5,0.0,0.0,0.6049472093582153,0.0,-0.0,0.0,0.5
841,3.504166666666667,0.0,0.0,0.6049475073814392,0.0,-0.0,0.0,0.5
842,3.5083333333333333,0.0,0.0,0.6049478054046631,0.0,-0.0,0.0,0.5
843,3.5125,0.0,0.0,0.604948103427887,0.0,-0.0,0.0,0.5
844,3.5166666666666666,0.0,0.0,0.6049484014511108,0.0,-0.0,0.0,0.5
845,3.5208333333333335,0.0,0.0,0.6049486994743347,0.0,-0.0,0.0,0.5
846,3.525,0.0,0.0,0.6049489974975586,0.0,-0.0,0.0,0.5
847,3.529166666666667,0.0,0.0,0.6049492955207825,0.0,-0.0,0.0,0.5
848,3.533333333333333,0.0,0.0,0.6049495935440063,0.0,-0.0,0.0,0.5
849,3.5375,0.0,0.0,0.6049498915672302,0.0,-0.0,0.0,0.5
850,3.5416666666666665,0.0,0.0,0.6049501895904541,0.0,-0.0,0.0,0.5
851,3.5458333333333334,0.0,0.0,0.604950487613678,0.0,-0.0,0.0,0.5
852,3.55,0.0,0.0,0.6049507856369019,0.0,-0.0,0.0,0.5
853,3.5541666666666667,0.0,0.0,0.6049510836601257,0.0,-0.0,0.0,0.5
854,3.558333333333333,0.0,0.0,0.6049513816833496,0.0,-0.0,0.0,0.5
855,3.5625,0.0,0.0,0.6049516797065735,0.0,-0.0,0.0,0.5
856,3.566666666666667,0.0,0.0,0.6049519777297974,0.0,-0.0,0.0,0.5
857,3.5708333333333333,0.0,0.0,0.6049522757530212,0.0,-0.0,0.0,0.5
858,3.575,0.0,0.0,0.6049525737762451,0.0,-0.0,0.0,0.5
859,3.5791666666666666,0.0,0.0,0.604952871799469,0.0,-0.0,0.0,0.5
860,3.5833333333333335,0.0,0.0,0.6049531698226929,0.0,-0.0,0.0,0.5
861,3.5875,0.0,0.0,0.6049534678459167,0.0,-0.0,0.0,0.5
862,3.591666666666667,0.0,0.0,0.6049537658691406,0.0,-0.0,0.0,0.5
863,3.595833333333333,0.0,0.0,0.6049540042877197,0.0,-0.0,0.0,0.5
864,3.6,0.0,0.0,0.6049542427062988,0.0,-0.0,0.0,0.5
865,3.6041666666666665,0.0,0.0,0.6049544811248779,0.0,-0.0,0.0,0.5
866,3.6083333333333334,0.0,0.0,0.604954719543457,0.0,-0.0,0.0,0.5
867,3.6125,0.0,0.0,0.6049549579620361,0.0,-0.0,0.0,0.5
868,3.6166666666666667,0.0,0.0,0.6049551963806152,0.0,-0.0,0.0,0.5
869,3.620833333333333,0.0,0.0,0.6049554347991943,0.0,-0.0,0.0,0.5
870,3.625,0.0,0.0,0.6049556732177734,0.0,-0.0,0.0,0.5
871,3.629166666666667,0.0,0.0,0.6049559116363525,0.0,-0.0,0.0,0.5
872,3.6333333333333333,0.0,0.0,0.6049561500549316,0.0,-0.0,0.0,0.5
873,3.6375,0.0,0.0,0.6049563884735107,0.0,-0.0,0.0,0.5
874,3.6416666666666666,0.0,0.0,0.6049566268920898,0.0,-0.0,0.0,0.5
875,3.6458333333333335,0.0,0.0,0.604956865310669,0.0,-0.0,0.0,0.5
876,3.65,0.0,0.0,0.6049570441246033,0.0,-0.0,0.0,0.5
877,3.654166666666667,0.0,0.0,0.6049572229385376,0.0,-0.0,0.0,0.5
878,3.658333333333333,0.0,0.0,0.6049574017524719,0.0,-0.0,0.0,0.5
879,3.6625,0.0,0.0,0.6049575805664062,0.0,-0.0,0.0,0.5
880,3.6666666666666665,0.0,0.0,0.6049577593803406,0.0,-0.0,0.0,0.5
881,3.6708333333333334,0.0,0.0,0.6049579381942749,0.0,-0.0,0.0,0.5
882,3.675,0.0,0.0,0.6049581170082092,0.0,-0.0,0.0,0.5
883,3.6791666666666667,0.0,0.0,0.6049582958221436,0.0,-0.0,0.0,0.5
884,3.683333333333333,0.0,0.0,0.6049584746360779,0.0,-0.0,0.0,0.5
885,3.6875,0.0,0.0,0.6049586534500122,0.0,-0.0,0.0,0.5
886,3.691666666666667,0.0,0.0,0.6049588322639465,0.0,-0.0,0.0,0.5
887,3.6958333333333333,0.0,0.0,0.6049590110778809,0.0,-0.0,0.0,0.5
888,3.7,0.0,0.0,0.6049591898918152,0.0,-0.0,0.0,0.5
889,3.7041666666666666,0.0,0.0,0.6049593687057495,0.0,-0.0,0.0,0.5
890,3.7083333333333335,0.0,0.0,0.6049595475196838,0.0,-0.0,0.0,0.5
891,3.7125,0.0,0.0,0.6049597263336182,0.0,-0.0,0.0,0.5
892,3.716666666666667,0.0,0.0,0.6049599051475525,0.0,-0.0,0.0,0.5
893,3.720833333333333,0.0,0.0,0.6049600839614868,0.0,-0.0,0.0,0.5
894,3.725,0.0,0.0,0.6049602627754211,0.0,-0.0,0.0,0.5
895,3.7291666666666665,0.0,0.0,0.6049604415893555,0.0,-0.0,0.0,0.5
896,3.7333333333333334,0.0,0.0,0.6049606204032898,0.0,-0.0,0.0,0.5
897,3.7375,0.0,0.0,0.6049607992172241,0.0,-0.0,0.0,0.5
898,3.7416666666666667,0.0,0.0,0.6049609780311584,0.0,-0.0,0.0,0.5
899,3.745833333333333,0.0,0.0,0.6049611568450928,0.0,-0.0,0.0,0.5
900,3.75,0.0,0.0,0.6049613356590271,0.0,-0.0,0.0,0.5
901,3.754166666666667,0.0,0.0,0.6049615144729614,0.0,-0.0,0.0,0.5
902,3.7583333333333333,0.0,0.0,0.6049616932868958,0.0,-0.0,0.0,0.5
903,3.7625,0.0,0.0,0.6049618721008301,0.0,-0.0,0.0,0.5
904,3.7666666666666666,0.0,0.0,0.6049620509147644,0.0,-0.0,0.0,0.5
905,3.7708333333333335,0.0,0.0,0.6049622297286987,0.0,-0.0,0.0,0.5
906,3.775,0.0,0.0,0.6049624085426331,0.0,-0.0,0.0,0.5
907,3.779166666666667,0.0,0.0,0.6049625873565674,0.0,-0.0,0.0,0.5
908,3.783333333333333,0.0,0.0,0.6049627661705017,0.0,-0.0,0.0,0.5
909,3.7875,0.0,0.0,0.604962944984436,0.0,-0.0,0.0,0.5
910,3.7916666666666665,0.0,0.0,0.6049631237983704,0.0,-0.0,0.0,0.5
911,3.7958333333333334,0.0,0.0,0.6049633026123047,0.0,-0.0,0.0,0.5
912,3.8,0.0,0.0,0.604963481426239,0.0,-0.0,0.0,0.5
913,3.8041666666666667,0.0,0.0,0.6049636602401733,0.0,-0.0,0.0,0.5
914,3.808333333333333,0.0,0.0,0.6049637794494629,0.0,-0.0,0.0,0.5
915,3.8125,0.0,0.0,0.6049638986587524,0.0,-0.0,0.0,0.5
916,3.816666666666667,0.0,0.0,0.604964017868042,0.0,-0.0,0.0,0.5
917,3.8208333333333333,0.0,0.0,0.6049641370773315,0.0,-0.0,0.0,0.5
918,3.825,0.0,0.0,0.6049642562866211,0.0,-0.0,0.0,0.5
919,3.8291666666666666,0.0,0.0,0.6049643754959106,0.0,-0.0,0.0,0.5
920,3.8333333333333335,0.0,0.0,0.6049644947052002,0.0,-0.0,0.0,0.5
921,3.8375,0.0,0.0,0.6049646139144897,0.0,-0.0,0.0,0.5
922,3.841666666666667,0.0,0.0,0.6049647331237793,0.0,-0.0,0.0,0.5
923,3.845833333333333,0.0,0.0,0.6049648523330688,0.0,-0.0,0.0,0.5
924,3.85,0.0,0.0,0.6049649715423584,0.0,-0.0,0.0,0.5
925,3.8541666666666665,0.0,0.0,0.604965090751648,0.0,-0.0,0.0,0.5
926,3.8583333333333334,0.0,0.0,0.6049652099609375,0.0,-0.0,0.0,0.5
927,3.8625,0.0,0.0,0.604965329170227,0.0,-0.0,0.0,0.5
928,3.8666666666666667,0.0,0.0,0.6049654483795166,0.0,-0.0,0.0,0.5
929,3.870833333333333,0.0,0.0,0.6049655675888062,0.0,-0.0,0.0,0.5
930,3.875,0.0,0.0,0.6049656867980957,0.0,-0.0,0.0,0.5
931,3.879166666666667,0.0,0.0,0.6049658060073853,0.0,-0.0,0.0,0.5
932,3.8833333333333333,0.0,0.0,0.6049659252166748,0.0,-0.0,0.0,0.5
933,3.8875,0.0,0.0,0.6049660444259644,0.0,-0.0,0.0,0.5
934,3.8916666666666666,0.0,0.0,0.6049661636352539,0.0,-0.0,0.0,0.5
935,3.8958333333333335,0.0,0.0,0.6049662828445435,0.0,-0.0,0.0,0.5
936,3.9,0.0,0.0,0.604966402053833,0.0,-0.0,0.0,0.5
937,3.904166666666667,0.0,0.0,0.6049665212631226,0.0,-0.0,0.0,0.5
938,3.908333333333333,0.0,0.0,0.6049665808677673,0.0,-0.0,0.0,0.5
939,3.9125,0.0,0.0,0.6049666404724121,0.0,-0.0,0.0,0.5
940,3.9166666666666665,0.0,0.0,0.6049667000770569,0.0,-0.0,0.0,0.5
941,3.9208333333333334,0.0,0.0,0.6049667596817017,0.0,-0.0,0.0,0.5
942,3.925,0.0,0.0,0.6049668192863464,0.0,-0.0,0.0,0.5
943,3.9291666666666667,0.0,0.0,0.6049668788909912,0.0,-0.0,0.0,0.5
944,3.933333333333333,0.0,0.0,0.604966938495636,0.0,-0.0,0.0,0.5
945,3.9375,0.0,0.0,0.6049669981002808,0.0,-0.0,0.0,0.5
946,3.941666666666667,0.0,0.0,0.6049670577049255,0.0,-0.0,0.0,0.5
947,3.9458333333333333,0.0,0.0,0.6049671173095703,0.0,-0.0,0.0,0.5
948,3.95,0.0,0.0,0.6049671769142151,0.0,-0.0,0.0,0.5
949,3.9541666666666666,0.0,0.0,0.6049672365188599,0.0,-0.0,0.0,0.5
950,3.9583333333333335,0.0,0.0,0.6049672961235046,0.0,-0.0,0.0,0.5
951,3.9625,0.0,0.0,0.6049673557281494,0.0,-0.0,0.0,0.5
952,3.966666666666667,0.0,0.0,0.6049674153327942,0.0,-0.0,0.0,0.5
953,3.970833333333333,0.0,0.0,0.604967474937439,0.0,-0.0,0.0,0.5
954,3.975,0.0,0.0,0.6049675345420837,0.0,-0.0,0.0,0.5
955,3.9791666666666665,0.0,0.0,0.6049675941467285,0.0,-0.0,0.0,0.5
956,3.9833333333333334,0.0,0.0,0.6049676537513733,0.0,-0.0,0.0,0.5
957,3.9875,0.0,0.0,0.6049677133560181,0.0,-0.0,0.0,0.5
958,3.9916666666666667,0.0,0.0,0.6049677729606628,0.0,-0.0,0.0,0.5
959,3.995833333333333,0.0,0.0,0.6049678325653076,0.0,-0.0,0.0,0.5
960,4.0,0.0,0.0,0.6049678921699524,0.0,-0.0,0.0,0.5
961,4.004166666666666,0.0,0.0,0.6049679517745972,0.0,-0.0,0.0,0.5
962,4.008333333333334,0.0,0.0,0.6049680113792419,0.0,-0.0,0.0,0.5
963,4.0125,0.0,0.0,0.6049680709838867,0.0,-0.0,0.0,0.5
964,4.016666666666667,0.0,0.0,0.6049681305885315,0.0,-0.0,0.0,0.5
965,4.020833333333333,0.0,0.0,0.6049681901931763,0.0,-0.0,0.0,0.5
966,4.025,0.0,0.0,0.604968249797821,0.0,-0.0,0.0,0.5
967,4.029166666666667,0.0,0.0,0.6049683094024658,0.0,-0.0,0.0,0.5
